doc,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cited_28_citing_3.txt,0.00038119422970339656,0.0003811943461187184,0.00038119408418424433,0.0003811941714957357,0.0003811943461187184,0.0003811943461187184,0.00038119422970339656,0.0003811941423919052,0.994282066822052,0.00038119431701488793,0.0003811941714957357,0.0003811941714957357,0.00038119422970339656,0.0003811941714957357,0.0003811941714957357,0.0003811941714957357
cited_28_citing_2.txt,0.0006444515311159194,0.0006444512982852758,0.0006444515893235803,0.0006444513564929366,0.0006444514729082584,0.0006444513564929366,0.0006444514729082584,0.0006444512982852758,0.9903332591056824,0.0006444512982852758,0.0006444515893235803,0.0006444512982852758,0.0006444515893235803,0.0006444513564929366,0.0006444514729082584,0.0006444553146138787
cited_27_citing_14.txt,0.0006012481171637774,0.0006012479425407946,0.000601247709710151,0.0006012478843331338,0.3630701303482056,0.0006012482335790992,0.000601248349994421,0.0006012481171637774,0.4355945885181427,0.0006012478261254728,0.0006012478261254728,0.000601247709710151,0.0006012479425407946,0.19351905584335327,0.0006012478261254728,0.0006012475932948291
cited_27_citing_13.txt,0.0005897809169255197,0.0005897808587178588,0.0005897804512642324,0.0005897806258872151,0.9911532998085022,0.0005897808587178588,0.0005897805094718933,0.0005897805094718933,0.0005897808005101979,0.0005897806258872151,0.0005897805676795543,0.0005897805094718933,0.0005897806840948759,0.0005897805094718933,0.0005897806258872151,0.0005897804512642324
cited_27_citing_12.txt,0.0003858534328173846,0.0003858534328173846,0.00038585334550589323,0.0003858533746097237,0.9942122101783752,0.0003858534328173846,0.00038585334550589323,0.00038585334550589323,0.0003858534328173846,0.00038585334550589323,0.0003858534328173846,0.0003858534328173846,0.0003858534328173846,0.00038585445145145064,0.0003858534328173846,0.0003858533746097237
cited_27_citing_11.txt,0.0004253480583429337,0.00042534794192761183,0.00042534794192761183,0.00042534788371995086,0.6420475244522095,0.351997584104538,0.0004253480001352728,0.0004253486113157123,0.000425348145654425,0.00042534794192761183,0.0004253480583429337,0.000425348145654425,0.0004253480001352728,0.0004253480001352728,0.0004253480583429337,0.0004253480001352728
cited_27_citing_10.txt,0.00018659413035493344,0.00018659414490684867,0.00018659410125110296,0.00018659410125110296,0.9972010850906372,0.00018659417401067915,0.00018659413035493344,0.00018659414490684867,0.00018659414490684867,0.00018659410125110296,0.00018659417401067915,0.00018659410125110296,0.00018659413035493344,0.00018659417401067915,0.00018659417401067915,0.00018659414490684867
cited_27_citing_9.txt,0.24471747875213626,0.000500176683999598,0.0005001767422072589,0.0005001767422072589,0.3279967904090881,0.000500176683999598,0.0005001765675842762,0.0005001766257919371,0.0005001767422072589,0.000500176683999598,0.4207834005355835,0.0005001766257919371,0.0005001767422072589,0.0005001767422072589,0.00050017680041492,0.00050017680041492
cited_27_citing_8.txt,0.00042814583866856987,0.00042814583866856987,0.00042814583866856987,0.00042814580956473947,0.000428146158810705,0.00042814595508389175,0.00042814580956473947,0.0004281460423953831,0.00042814589687623084,0.00042814580956473947,0.00042814595508389175,0.00042814580956473947,0.00042814595508389175,0.0004281460132915527,0.9935778379440308,0.00042814580956473947
cited_27_citing_7.txt,0.0003835074894595891,0.0003835074894595891,0.00038350740214809775,0.0003835074894595891,0.6137201189994812,0.00038350746035575867,0.00038350746035575867,0.00038350746035575867,0.0003835075476672501,0.00038350746035575867,0.380910724401474,0.00038350746035575867,0.0003835074894595891,0.0003835074894595891,0.00038350746035575867,0.00038350746035575867
cited_27_citing_6.txt,0.4493920803070069,0.0003325061115901917,0.0003325059951748699,0.0003325061115901917,0.5459527969360352,0.00033250622800551355,0.0003325060533825308,0.0003325060533825308,0.0003325061115901917,0.0003325061115901917,0.00033250622800551355,0.0003325061115901917,0.00033250608248636127,0.0003325061115901917,0.00033250616979785264,0.0003325061115901917
cited_27_citing_5.txt,0.0006869208300486207,0.0006869210046716034,0.0006869210046716034,0.0006869210046716034,0.989696204662323,0.0006869211210869253,0.0006869208300486207,0.0006869209464639425,0.0006869209464639425,0.0006869209464639425,0.0006869210046716034,0.0006869209464639425,0.0006869212375022472,0.0006869211210869253,0.0006869211210869253,0.0006869209464639425
cited_27_citing_4.txt,0.0005041128024458885,0.000504113151691854,0.0005041128024458885,0.0005041128606535494,0.9924383163452148,0.0005041130934841932,0.0005041128606535494,0.0005041128606535494,0.0005041128606535494,0.0005041128024458885,0.0005041146068833768,0.0005041128606535494,0.0005041129188612103,0.0005041130352765322,0.0005041129770688713,0.0005041127442382276
cited_27_citing_3.txt,0.0005896980874240397,0.0005896982620470227,0.0005896981456317008,0.0005896982038393617,0.9911545515060424,0.0005896982620470227,0.0005896982038393617,0.0005896982038393617,0.0005896981456317008,0.0005896980874240397,0.0005896984366700053,0.0005896980874240397,0.0005896982038393617,0.0005896984366700053,0.0005896982620470227,0.0005896980874240397
cited_27_citing_2.txt,0.00047721114242449403,0.0004772112588398159,0.00047721114242449403,0.0004772110842168331,0.5638902187347412,0.0004772112006321549,0.0004772110842168331,0.0004772110842168331,0.00047721114242449403,0.0004772110842168331,0.4294287860393524,0.00047721102600917215,0.0004772110842168331,0.0004772113752551377,0.0004772113752551377,0.00047721114242449403
cited_27_citing_1.txt,0.0004281873116269708,0.00042818725341930985,0.000428187195211649,0.00042818725341930985,0.0004281874571461231,0.0004281874571461231,0.000428187195211649,0.00042818751535378397,0.3524944484233856,0.0004281873989384621,0.00042818725341930985,0.000428187137003988,0.0004281873116269708,0.0004281873698346317,0.6415109634399414,0.000428187195211649
cited_26_citing_14.txt,0.0002991924702655524,0.000299192441161722,0.11316050589084625,0.0002991924702655524,0.322211891412735,0.09711744636297226,0.000299192441161722,0.0325331836938858,0.00029919249936938286,0.00029919249936938286,0.000299192441161722,0.000299192441161722,0.00029919249936938286,0.4316858351230621,0.00029919249936938286,0.000299192441161722
cited_26_citing_13.txt,0.0003492104879114777,0.0003492104879114777,0.00034921042970381677,0.0003492105170153081,0.00034921057522296906,0.0003492105170153081,0.00034921042970381677,0.9947618246078492,0.0003492104879114777,0.0003492104005999863,0.0003492105170153081,0.00034921042970381677,0.0003492104879114777,0.00034921066253446037,0.0003492105170153081,0.0003492104005999863
cited_26_citing_9.txt,0.0005897841183468699,0.0005897842929698527,0.3789751529693604,0.0005897845258004963,0.6127678751945496,0.0005897842347621918,0.0005897840019315481,0.0005897842347621918,0.0005897841765545309,0.0005897840019315481,0.0005897842929698527,0.0005897842929698527,0.0005897841765545309,0.0005897842929698527,0.0005897842347621918,0.0005897840019315481
cited_26_citing_8.txt,0.0010247959289699793,0.0010247960453853011,0.4985000193119049,0.0010247959289699793,0.001024796161800623,0.001024796161800623,0.0010247955797240136,0.0010247955797240136,0.0010247959289699793,0.0010247958125546577,0.0010247962782159448,0.0010247956961393356,0.0010247958125546577,0.4871528148651123,0.0010247960453853011,0.0010247969767078755
cited_26_citing_7.txt,0.0006794900982640684,0.0006794902728870512,0.1201382502913475,0.0006794902146793902,0.0006794902728870512,0.0006794903893023728,0.0006794900982640684,0.0006794902146793902,0.0006794902728870512,0.0006794900400564076,0.0006794902146793902,0.0006794900982640684,0.0006794902146793902,0.8703489303588867,0.0006794902728870512,0.0006794900982640684
cited_26_citing_6.txt,0.0007023926009424031,0.0007023926009424031,0.8864879608154297,0.0007023928337730467,0.0007023928337730467,0.0007023928337730467,0.0007023926009424031,0.10367850959300996,0.0007023927755653857,0.0007023923099040985,0.0007023927755653857,0.0007023923099040985,0.0007023924845270813,0.0007023928919807076,0.000702392659150064,0.0007023924263194202
cited_26_citing_5.txt,0.4864607751369476,0.0004167888837400824,0.09932620823383333,0.235037699341774,0.145616814494133,0.00041678876732476056,0.0004167886800132692,0.00041678876732476056,0.00041678873822093015,0.00041678876732476056,0.02897381410002708,0.0004167889419477433,0.00041678873822093015,0.0004167889419477433,0.00041678873822093015,0.0004167888837400824
cited_26_citing_4.txt,0.00045630437671206886,0.0004563044349197298,0.4886159598827362,0.135798379778862,0.08662200719118117,0.0004563045804388821,0.00045630446402356034,0.07250916212797165,0.00045630446402356034,0.00045630426029674714,0.2114351987838745,0.00045630437671206886,0.0004563044349197298,0.000456304318504408,0.00045630446402356034,0.000456304318504408
cited_26_citing_3.txt,0.0003472530224826187,0.00034725296427495783,0.0003472529351711273,0.9947912096977234,0.0003472530224826187,0.0003472536336630583,0.0003472529351711273,0.0003472529351711273,0.00034725296427495783,0.0003472529351711273,0.00034725296427495783,0.00034725287696346635,0.00034725296427495783,0.00034725296427495783,0.0003472530224826187,0.0003472529351711273
cited_26_citing_2.txt,0.000359226600266993,0.000359226600266993,0.00035922657116316264,0.9946116209030152,0.000359226600266993,0.00035922668757848436,0.00035922651295550173,0.00035922657116316264,0.000359226600266993,0.00035922657116316264,0.000359226600266993,0.00035922657116316264,0.00035922657116316264,0.000359226600266993,0.000359226600266993,0.00035922657116316264
cited_26_citing_1.txt,0.0006795565714128315,0.0006795563385821879,0.0006795567460358143,0.0006795565714128315,0.6212260723114014,0.0006795565714128315,0.0006795563967898487,0.0006795563967898487,0.0006795565132051706,0.0006795565132051706,0.20017121732234955,0.0006795561057515442,0.13273878395557406,0.0006795565132051706,0.0006795568042434753,0.03770926967263222
cited_25_citing_1.txt,0.0005298014730215074,0.0005298014730215074,0.0005298013566061853,0.0005298014730215074,0.0005298015894368291,0.0005298015894368291,0.0005298013566061853,0.0005298013566061853,0.992052972316742,0.0005298014730215074,0.0005298014730215074,0.0005298014730215074,0.0005298013566061853,0.0005298014730215074,0.0005298014148138462,0.0005298013566061853
cited_24_citing_30.txt,0.0005735119921155274,0.0005735120503231883,0.0005735122831538321,0.000573512224946171,0.0005735122831538321,0.000573512224946171,0.0005735121667385101,0.0005735119921155274,0.0005735121667385101,0.0005735119921155274,0.000573512224946171,0.5393485426902771,0.0005735121667385101,0.0005735121667385101,0.0005735121667385101,0.4526222944259644
cited_24_citing_29.txt,0.0003051793610211462,0.0003051792737096548,0.00030517944833263755,0.00030517939012497663,0.0003051793610211462,0.42115554213523865,0.0003051793610211462,0.0003051793028134853,0.0003051793028134853,0.0003051792737096548,0.00030517939012497663,0.0003051793028134853,0.0003051793028134853,0.0003051793610211462,0.041616708040237434,0.5332604050636292
cited_24_citing_28.txt,0.00031894800486043096,0.00031894800486043096,0.00031894803396426136,0.00031894794665277004,0.00031894800486043096,0.00031894800486043096,0.00031894803396426136,0.0003189479757566005,0.0003189479757566005,0.0003189479757566005,0.00031894800486043096,0.4463738203048706,0.00031894800486043096,0.0003189479757566005,0.00031894800486043096,0.549160897731781
cited_24_citing_27.txt,0.0005044674617238343,0.000504467636346817,0.08536694198846817,0.0005044674617238343,0.0005044675199314952,0.1818019300699234,0.0005044675781391561,0.0005044680438004434,0.0005044676945544778,0.000504467636346817,0.0005044675781391561,0.16069988906383514,0.0005044675781391561,0.0005044675199314952,0.0005044679273851216,0.5660775899887085
cited_24_citing_26.txt,0.0003531493712216616,0.0003531493712216616,0.00035314931301400065,0.0003531493712216616,0.00035314940032549197,0.00035314945853315294,0.00035314940032549197,0.00035314931301400065,0.00035314940032549197,0.0003531493712216616,0.00035314940032549197,0.00035314940032549197,0.0003531494876369834,0.00035314940032549197,0.00035314940032549197,0.9947027564048768
cited_24_citing_25.txt,0.0005437314976006746,0.0005437316140159965,0.0005437315558083355,0.0005437314976006746,0.0005437317304313184,0.6950705051422119,0.0005437314976006746,0.0005437315558083355,0.0005437314976006746,0.0005437314976006746,0.0005437317304313184,0.0005437316722236574,0.0005437315558083355,0.0005437316140159965,0.0005437316140159965,0.297317236661911
cited_24_citing_24.txt,0.0001838542084442452,0.0001838542812038213,0.00018385416478849947,0.00018385419389232996,0.0001838542084442452,0.00018385423754807562,0.00018385419389232996,0.0001838542084442452,0.0001838542084442452,0.00018385423754807562,0.0001838542084442452,0.0001838542084442452,0.00018385419389232996,0.0001838542084442452,0.0001838542084442452,0.9972422122955322
cited_24_citing_23.txt,0.00042271672282367945,0.0004227166646160185,0.00042271672282367945,0.0004227165773045272,0.00042271692655049264,0.20656082034111026,0.0004227165190968663,0.0004227165190968663,0.0004227168683428317,0.00042271672282367945,0.00042271672282367945,0.00042271683923900133,0.0004227170720696449,0.0004227166646160185,0.0004227165773045272,0.7875211834907532
cited_24_citing_22.txt,0.0005297805182635784,0.0005297805182635784,0.0005297804018482566,0.0005297804600559175,0.0005297806346789002,0.0005297805764712393,0.4439609944820404,0.0005297805182635784,0.0005297805764712393,0.0005297805182635784,0.0005297806346789002,0.0005297809257172048,0.0005297805182635784,0.0005297805764712393,0.0005297806346789002,0.5486220717430115
cited_24_citing_21.txt,0.0005842758109793067,0.0005842759856022893,0.4005037844181061,0.0005842758109793067,0.0005842759273946285,0.0005842761020176113,0.0005842758109793067,0.0005842758109793067,0.0005842759856022893,0.0005842759273946285,0.0005842759273946285,0.0005842759273946285,0.0005842759856022893,0.0005842760438099504,0.0005842759273946285,0.5913163423538208
cited_24_citing_20.txt,0.0004772681277245283,0.5695010423660278,0.0004772679531015456,0.0004772679239977151,0.0004772679531015456,0.0004772679531015456,0.00047726780758239334,0.0004772679239977151,0.0004772679239977151,0.0004772679239977151,0.0004772679239977151,0.0004772678657900542,0.00047726780758239334,0.00047726780758239334,0.0004772681277245283,0.4238172471523285
cited_24_citing_19.txt,0.00026271335082128644,0.00026271335082128644,0.00026271326350979507,0.000262713321717456,0.2779508829116821,0.00026271335082128644,0.00026271335082128644,0.00026271329261362547,0.00026271326350979507,0.000262713321717456,0.00026271320530213416,0.00026271335082128644,0.00026271329261362547,0.00026271329261362547,0.00026271329261362547,0.7183711528778076
